    Finished `release` profile [optimized] target(s) in 0.14s
        PASS [   0.004s] ( 597/4368) apas-verus::TestArraySetStEph test_intersection_disjoint
        PASS [   0.003s] ( 598/4368) apas-verus::TestArraySetStEph test_into_iter_for_loop
        PASS [   0.004s] ( 599/4368) apas-verus::TestArraySetStEph test_large_set_operations
        PASS [   0.004s] ( 600/4368) apas-verus::TestArraySetStEph test_union_with_empty
        PASS [   0.004s] ( 601/4368) apas-verus::TestAugOrderedTableMtEph test_collect_operation
        PASS [   0.004s] ( 602/4368) apas-verus::TestAugOrderedTableMtEph test_delete_nonexistent
        PASS [   0.004s] ( 603/4368) apas-verus::TestAugOrderedTableMtEph test_display_and_debug_multithreaded
        PASS [   0.004s] ( 604/4368) apas-verus::TestAugOrderedTableMtEph test_delete_operation
        PASS [   0.004s] ( 605/4368) apas-verus::TestAugOrderedTableMtEph test_difference_operation
        PASS [   0.004s] ( 606/4368) apas-verus::TestAugOrderedTableMtEph test_domain_operation
        PASS [   0.004s] ( 607/4368) apas-verus::TestAugOrderedTableMtEph test_empty_table
        PASS [   0.004s] ( 608/4368) apas-verus::TestAugOrderedTableMtEph test_get_key_range
        PASS [   0.004s] ( 609/4368) apas-verus::TestAugOrderedTableMtEph test_filter_operation_multithreaded
        PASS [   0.004s] ( 610/4368) apas-verus::TestAugOrderedTableMtEph test_insert_and_reduce_val
        PASS [   0.004s] ( 611/4368) apas-verus::TestAugOrderedTableMtEph test_intersection_operation_multithreaded
        PASS [   0.004s] ( 612/4368) apas-verus::TestAugOrderedTableMtEph test_key_navigation
        PASS [   0.004s] ( 613/4368) apas-verus::TestAugOrderedTableMtEph test_macro_construction_multithreaded
        PASS [   0.004s] ( 614/4368) apas-verus::TestAugOrderedTableMtEph test_map_operation_multithreaded
        PASS [   0.004s] ( 615/4368) apas-verus::TestAugOrderedTableMtEph test_ordering_operations_multithreaded
        PASS [   0.004s] ( 616/4368) apas-verus::TestAugOrderedTableMtEph test_rank_and_select
        PASS [   0.003s] ( 617/4368) apas-verus::TestAugOrderedTableMtEph test_reduce_operation_multithreaded
        PASS [   0.004s] ( 618/4368) apas-verus::TestAugOrderedTableMtEph test_singleton_table
        PASS [   0.027s] ( 619/4368) apas-verus::TestAugOrderedTableMtEph test_complex_multithreaded_scenario
        PASS [   0.004s] ( 620/4368) apas-verus::TestAugOrderedTableMtEph test_restrict_operation
        PASS [   0.004s] ( 621/4368) apas-verus::TestAugOrderedTableMtEph test_split_and_join_multithreaded
        PASS [   0.004s] ( 622/4368) apas-verus::TestAugOrderedTableMtEph test_string_concatenation_multithreaded
        PASS [   0.004s] ( 623/4368) apas-verus::TestAugOrderedTableMtEph test_split_rank_key
        PASS [   0.003s] ( 624/4368) apas-verus::TestAugOrderedTableMtEph test_subtract_operation
        PASS [   0.004s] ( 625/4368) apas-verus::TestAugOrderedTableMtEph test_sum_reducer_multithreaded
        PASS [   0.035s] ( 626/4368) apas-verus::TestAugOrderedTableMtEph test_concurrent_reads
        PASS [   0.005s] ( 627/4368) apas-verus::TestAugOrderedTableMtEph test_tabulate_operation
        PASS [   0.004s] ( 628/4368) apas-verus::TestAugOrderedTableMtEph test_thread_safety_basic
        PASS [   0.003s] ( 629/4368) apas-verus::TestAugOrderedTableMtEph test_union_operation_multithreaded
        PASS [   0.004s] ( 630/4368) apas-verus::TestAugOrderedTableStEph test_collect_operation
        PASS [   0.004s] ( 631/4368) apas-verus::TestAugOrderedTableStEph test_delete_and_reduce_val
        PASS [   0.004s] ( 632/4368) apas-verus::TestAugOrderedTableStEph test_delete_nonexistent
        PASS [   0.003s] ( 633/4368) apas-verus::TestAugOrderedTableStEph test_difference_operation
        PASS [   0.004s] ( 634/4368) apas-verus::TestAugOrderedTableStEph test_domain_operation
        PASS [   0.004s] ( 635/4368) apas-verus::TestAugOrderedTableStEph test_empty_table
        PASS [   0.005s] ( 636/4368) apas-verus::TestAugOrderedTableStEph test_display_and_debug
        PASS [   0.003s] ( 637/4368) apas-verus::TestAugOrderedTableStEph test_get_key_range
        PASS [   0.014s] ( 638/4368) apas-verus::TestAugOrderedTableStEph test_complex_qadsan_scenario
        PASS [   0.004s] ( 639/4368) apas-verus::TestAugOrderedTableStEph test_filter_operation
        PASS [   0.004s] ( 640/4368) apas-verus::TestAugOrderedTableStEph test_insert_and_reduce_val
        PASS [   0.004s] ( 641/4368) apas-verus::TestAugOrderedTableStEph test_intersection_operation
        PASS [   0.004s] ( 642/4368) apas-verus::TestAugOrderedTableStEph test_map_operation
        PASS [   0.004s] ( 643/4368) apas-verus::TestAugOrderedTableStEph test_key_navigation
        PASS [   0.004s] ( 644/4368) apas-verus::TestAugOrderedTableStEph test_macro_construction
        PASS [   0.004s] ( 645/4368) apas-verus::TestAugOrderedTableStEph test_ordering_operations
        PASS [   0.004s] ( 646/4368) apas-verus::TestAugOrderedTableStEph test_qadsan_stock_scenario
        PASS [   0.004s] ( 647/4368) apas-verus::TestAugOrderedTableStEph test_min_reducer
        PASS [   0.006s] ( 648/4368) apas-verus::TestAugOrderedTableStEph test_mutable_operations
        PASS [   0.004s] ( 649/4368) apas-verus::TestAugOrderedTableStEph test_reduce_operation
        PASS [   0.004s] ( 650/4368) apas-verus::TestAugOrderedTableStEph test_rank_and_select
        PASS [   0.004s] ( 651/4368) apas-verus::TestAugOrderedTableStEph test_range_operations
        PASS [   0.004s] ( 652/4368) apas-verus::TestAugOrderedTableStEph test_restrict_operation
        PASS [   0.004s] ( 653/4368) apas-verus::TestAugOrderedTableStEph test_split_and_join
        PASS [   0.004s] ( 654/4368) apas-verus::TestAugOrderedTableStEph test_split_rank_key
        PASS [   0.004s] ( 655/4368) apas-verus::TestAugOrderedTableStEph test_singleton_table
        PASS [   0.004s] ( 656/4368) apas-verus::TestAugOrderedTableStEph test_string_concatenation_reducer
        PASS [   0.004s] ( 657/4368) apas-verus::TestAugOrderedTableStEph test_tabulate_operation
        PASS [   0.004s] ( 658/4368) apas-verus::TestAugOrderedTableStEph test_union_operation
        PASS [   0.004s] ( 659/4368) apas-verus::TestAugOrderedTableStEph test_subtract_operation
        PASS [   0.004s] ( 660/4368) apas-verus::TestAugOrderedTableStPer test_collect_operation
        PASS [   0.004s] ( 661/4368) apas-verus::TestAugOrderedTableStPer test_delete_nonexistent
        PASS [   0.004s] ( 662/4368) apas-verus::TestAugOrderedTableStPer test_delete_and_reduce_val
        PASS [   0.004s] ( 663/4368) apas-verus::TestAugOrderedTableStPer test_difference_operation
        PASS [   0.004s] ( 664/4368) apas-verus::TestAugOrderedTableStPer test_display_and_debug
        PASS [   0.004s] ( 665/4368) apas-verus::TestAugOrderedTableStPer test_domain_operation
        PASS [   0.003s] ( 666/4368) apas-verus::TestAugOrderedTableStPer test_empty_table
        PASS [   0.009s] ( 667/4368) apas-verus::TestAugOrderedTableStPer test_complex_tramlaw_scenario
        PASS [   0.004s] ( 668/4368) apas-verus::TestAugOrderedTableStPer test_filter_operation
        PASS [   0.004s] ( 669/4368) apas-verus::TestAugOrderedTableStPer test_insert_and_reduce_val
        PASS [   0.004s] ( 670/4368) apas-verus::TestAugOrderedTableStPer test_get_key_range
        PASS [   0.003s] ( 671/4368) apas-verus::TestAugOrderedTableStPer test_intersection_operation
        PASS [   0.004s] ( 672/4368) apas-verus::TestAugOrderedTableStPer test_max_reducer
        PASS [   0.004s] ( 673/4368) apas-verus::TestAugOrderedTableStPer test_map_operation
        PASS [   0.004s] ( 674/4368) apas-verus::TestAugOrderedTableStPer test_macro_construction
        PASS [   0.004s] ( 675/4368) apas-verus::TestAugOrderedTableStPer test_ordering_operations
        PASS [   0.004s] ( 676/4368) apas-verus::TestAugOrderedTableStPer test_split_and_join
        PASS [   0.004s] ( 677/4368) apas-verus::TestAugOrderedTableStPer test_restrict_operation
        PASS [   0.004s] ( 678/4368) apas-verus::TestAugOrderedTableStPer test_singleton_table
        PASS [   0.004s] ( 679/4368) apas-verus::TestAugOrderedTableStPer test_range_operations
        PASS [   0.004s] ( 680/4368) apas-verus::TestAugOrderedTableStPer test_split_rank_key
        PASS [   0.004s] ( 681/4368) apas-verus::TestAugOrderedTableStPer test_string_concatenation_reducer
        PASS [   0.004s] ( 682/4368) apas-verus::TestAugOrderedTableStPer test_subtract_operation
        PASS [   0.006s] ( 683/4368) apas-verus::TestAugOrderedTableStPer test_tabulate_operation
        PASS [   0.004s] ( 684/4368) apas-verus::TestAugOrderedTableStPer test_union_operation
        PASS [   0.004s] ( 685/4368) apas-verus::TestBFSMtEph test_cycle
        PASS [   0.004s] ( 686/4368) apas-verus::TestAugOrderedTableStPer test_tramlaw_sales_scenario
        PASS [   0.004s] ( 687/4368) apas-verus::TestBFSMtEph test_dag
        PASS [   0.004s] ( 688/4368) apas-verus::TestBFSMtEph test_single_vertex
        PASS [   0.004s] ( 689/4368) apas-verus::TestBFSMtEph test_line_graph
        PASS [   0.004s] ( 690/4368) apas-verus::TestBFSMtEph test_self_loop
        PASS [   0.004s] ( 691/4368) apas-verus::TestBFSMtEph test_star_graph
        PASS [   0.004s] ( 692/4368) apas-verus::TestBFSMtEph test_tree_bottom_up_iteration
        PASS [   0.004s] ( 693/4368) apas-verus::TestBFSMtEph test_tree_line_graph
        PASS [   0.004s] ( 694/4368) apas-verus::TestBFSMtEph test_tree_dag
        PASS [   0.004s] ( 695/4368) apas-verus::TestBFSMtEph test_tree_single_vertex
        PASS [   0.004s] ( 696/4368) apas-verus::TestBFSMtEph test_unreachable
        PASS [   0.004s] ( 697/4368) apas-verus::TestBFSMtEph test_tree_top_down_iteration
        PASS [   0.004s] ( 698/4368) apas-verus::TestBFSMtEph test_tree_unreachable
        PASS [   0.004s] ( 699/4368) apas-verus::TestBFSMtPer test_cycle
        PASS [   0.004s] ( 700/4368) apas-verus::TestBFSMtPer test_line_graph
        PASS [   0.004s] ( 701/4368) apas-verus::TestBFSMtPer test_single_vertex
        PASS [   0.004s] ( 702/4368) apas-verus::TestBFSMtPer test_dag
        PASS [   0.004s] ( 703/4368) apas-verus::TestBFSMtPer test_tree_bottom_up_iteration
        PASS [   0.004s] ( 704/4368) apas-verus::TestBFSMtPer test_tree_single_vertex
        PASS [   0.004s] ( 705/4368) apas-verus::TestBFSMtPer test_tree_line_graph
        PASS [   0.003s] ( 706/4368) apas-verus::TestBFSMtPer test_tree_top_down_iteration
        PASS [   0.004s] ( 707/4368) apas-verus::TestBFSMtPer test_tree_unreachable
        PASS [   0.004s] ( 708/4368) apas-verus::TestBFSMtPer test_unreachable
        PASS [   0.004s] ( 709/4368) apas-verus::TestBFSStEph test_bfs_cycle
        PASS [   0.004s] ( 710/4368) apas-verus::TestBFSStEph test_bfs_from_middle
        PASS [   0.004s] ( 711/4368) apas-verus::TestBFSStEph test_complete_graph
        PASS [   0.004s] ( 712/4368) apas-verus::TestBFSStEph test_complete_graph_distances
        PASS [   0.004s] ( 713/4368) apas-verus::TestBFSStEph test_cycle
        PASS [   0.004s] ( 714/4368) apas-verus::TestBFSStEph test_dag
        PASS [   0.004s] ( 715/4368) apas-verus::TestBFSStEph test_line_graph
        PASS [   0.004s] ( 716/4368) apas-verus::TestBFSStEph test_single_vertex
        PASS [   0.004s] ( 717/4368) apas-verus::TestBFSStEph test_self_loop
        PASS [   0.004s] ( 718/4368) apas-verus::TestBFSStEph test_star_graph
        PASS [   0.004s] ( 719/4368) apas-verus::TestBFSStEph test_tree_bottom_up_iteration
        PASS [   0.004s] ( 720/4368) apas-verus::TestBFSStEph test_tree_dag
        PASS [   0.004s] ( 721/4368) apas-verus::TestBFSStEph test_tree_single_vertex
        PASS [   0.004s] ( 722/4368) apas-verus::TestBFSStEph test_tree_line_graph
        PASS [   0.004s] ( 723/4368) apas-verus::TestBFSStEph test_unreachable
        PASS [   0.004s] ( 724/4368) apas-verus::TestBFSStEph test_tree_top_down_iteration
        PASS [   0.004s] ( 725/4368) apas-verus::TestBFSStEph test_tree_unreachable
        PASS [   0.004s] ( 726/4368) apas-verus::TestBFSStPer test_bfs_from_middle
        PASS [   0.004s] ( 727/4368) apas-verus::TestBFSStPer test_line_graph
        PASS [   0.004s] ( 728/4368) apas-verus::TestBFSStPer test_cycle
        PASS [   0.004s] ( 729/4368) apas-verus::TestBFSStPer test_self_loop
        PASS [   0.004s] ( 730/4368) apas-verus::TestBFSStPer test_dag
        PASS [   0.004s] ( 731/4368) apas-verus::TestBFSStPer test_star_graph
        PASS [   0.004s] ( 732/4368) apas-verus::TestBFSStPer test_single_vertex
        PASS [   0.004s] ( 733/4368) apas-verus::TestBFSStPer test_tree_bottom_up_iteration
        PASS [   0.004s] ( 734/4368) apas-verus::TestBFSStPer test_tree_line_graph
        PASS [   0.130s] ( 735/4368) apas-verus::TestAugOrderedTableMtEph test_qadsan_multithreaded_scenario
        PASS [   0.004s] ( 736/4368) apas-verus::TestBFSStPer test_unreachable
        PASS [   0.004s] ( 737/4368) apas-verus::TestBFSStPer test_tree_unreachable
        PASS [   0.004s] ( 738/4368) apas-verus::TestBFSStPer test_tree_top_down_iteration
        PASS [   0.004s] ( 739/4368) apas-verus::TestBFSStPer test_tree_single_vertex
        PASS [   0.004s] ( 740/4368) apas-verus::TestBSTAVLMtEph test_bstavlmtephlit_macro_functionality
        PASS [   0.004s] ( 741/4368) apas-verus::TestBSTAVLMtEph test_duplicate_insert
        PASS [   0.004s] ( 742/4368) apas-verus::TestBSTAVLMtEph test_insert_and_contains
        PASS [   0.004s] ( 743/4368) apas-verus::TestBSTAVLMtEph test_insert_sequential
        PASS [   0.005s] ( 744/4368) apas-verus::TestBSTAVLMtEph test_height
        PASS [   0.006s] ( 745/4368) apas-verus::TestBSTAVLMtEph test_contains
        PASS [   0.004s] ( 746/4368) apas-verus::TestBSTAVLMtEph test_is_empty
        PASS [   0.004s] ( 747/4368) apas-verus::TestBSTAVLMtEph test_new_empty
        PASS [   0.004s] ( 748/4368) apas-verus::TestBSTAVLMtEph test_size
        PASS [   0.004s] ( 749/4368) apas-verus::TestBSTAVLMtEph test_trait_insert_direct
        PASS [   0.004s] ( 750/4368) apas-verus::TestBSTAVLMtEph test_trait_new_direct
        PASS [   0.004s] ( 751/4368) apas-verus::TestBSTAVLStEph test_avl_balancing_ascending
        PASS [   0.004s] ( 752/4368) apas-verus::TestBSTAVLStEph test_avl_contains
        PASS [   0.003s] ( 753/4368) apas-verus::TestBSTAVLStEph test_avl_duplicate_insert
        PASS [   0.004s] ( 754/4368) apas-verus::TestBSTAVLStEph test_avl_height
        PASS [   0.004s] ( 755/4368) apas-verus::TestBSTAVLStEph test_avl_insert_and_find
        PASS [   0.003s] ( 756/4368) apas-verus::TestBSTAVLStEph test_bstavlstephlit_macro_empty
        PASS [   0.004s] ( 757/4368) apas-verus::TestBSTAVLStEph test_avl_new_empty
        PASS [   0.004s] ( 758/4368) apas-verus::TestBSTAVLStEph test_avl_size
        PASS [   0.003s] ( 759/4368) apas-verus::TestBSTAVLStEph test_bstavlstephlit_macro_with_elements
        PASS [   0.004s] ( 760/4368) apas-verus::TestBSTBBAlphaMtEph test_bstbbalphamtephlit_macro_functionality
        PASS [   0.004s] ( 761/4368) apas-verus::TestBSTBBAlphaMtEph test_height
        PASS [   0.004s] ( 762/4368) apas-verus::TestBSTBBAlphaMtEph test_insert_and_contains
        PASS [   0.004s] ( 763/4368) apas-verus::TestBSTBBAlphaMtEph test_contains
        PASS [   0.004s] ( 764/4368) apas-verus::TestBSTBBAlphaMtEph test_duplicate_insert
        PASS [   0.003s] ( 765/4368) apas-verus::TestBSTBBAlphaMtEph test_insert_sequential
        PASS [   0.005s] ( 766/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_duplicates
        PASS [   0.005s] ( 767/4368) apas-verus::TestBSTBBAlphaMtEph test_is_empty
        PASS [   0.007s] ( 768/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_ascending
        PASS [   0.008s] ( 769/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_descending
        PASS [   0.163s] ( 770/4368) apas-verus::TestAugOrderedTableMtEph test_parallel_range_reduction
        PASS [   0.007s] ( 771/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_absent_keys
        PASS [   0.010s] ( 772/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_zigzag
        PASS [   0.018s] ( 773/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_random
        PASS [   0.011s] ( 774/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_ascending_to_empty
        PASS [   0.010s] ( 775/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_descending_to_empty
        PASS [   0.004s] ( 776/4368) apas-verus::TestBSTBBAlphaMtEph test_new_empty
        PASS [   0.003s] ( 777/4368) apas-verus::TestBSTBBAlphaMtEph test_size
        PASS [   0.004s] ( 778/4368) apas-verus::TestBSTBBAlphaMtEph test_trait_insert_direct
        PASS [   0.020s] ( 779/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_report
        PASS [   0.004s] ( 780/4368) apas-verus::TestBSTBBAlphaMtEph test_trait_new_direct
        PASS [   0.003s] ( 781/4368) apas-verus::TestBSTBBAlphaStEph test_balancing_ascending
        PASS [   0.011s] ( 782/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_insert_delete_interleaved
        PASS [   0.008s] ( 783/4368) apas-verus::TestBSTBBAlphaStEph test_bb_balance_duplicates
        PASS [   0.020s] ( 784/4368) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_random_to_empty
        PASS [   0.011s] ( 785/4368) apas-verus::TestBSTBBAlphaStEph test_bb_delete_absent_keys
        PASS [   0.042s] ( 786/4368) apas-verus::TestBSTBBAlphaStEph test_bb_balance_ascending
        PASS [   0.043s] ( 787/4368) apas-verus::TestBSTBBAlphaStEph test_bb_balance_descending
        PASS [   0.025s] ( 788/4368) apas-verus::TestBSTBBAlphaStEph test_bb_delete_ascending_to_empty
        PASS [   0.043s] ( 789/4368) apas-verus::TestBSTBBAlphaStEph test_bb_balance_zigzag
        PASS [   0.004s] ( 790/4368) apas-verus::TestBSTBBAlphaStEph test_bstbbalphastephlit_macro_empty
        PASS [   0.004s] ( 791/4368) apas-verus::TestBSTBBAlphaStEph test_bstbbalphastephlit_macro_with_elements
        PASS [   0.019s] ( 792/4368) apas-verus::TestBSTBBAlphaStEph test_bb_delete_descending_to_empty
        PASS [   0.004s] ( 793/4368) apas-verus::TestBSTBBAlphaStEph test_contains
        PASS [   0.004s] ( 794/4368) apas-verus::TestBSTBBAlphaStEph test_delete_all
        PASS [   0.004s] ( 795/4368) apas-verus::TestBSTBBAlphaStEph test_delete_leaf
        PASS [   0.003s] ( 796/4368) apas-verus::TestBSTBBAlphaStEph test_delete_nonexistent
        PASS [   0.004s] ( 797/4368) apas-verus::TestBSTBBAlphaStEph test_delete_root
        PASS [   0.004s] ( 798/4368) apas-verus::TestBSTBBAlphaStEph test_delete_with_children
        PASS [   0.004s] ( 799/4368) apas-verus::TestBSTBBAlphaStEph test_duplicate_insert
        PASS [   0.004s] ( 800/4368) apas-verus::TestBSTBBAlphaStEph test_height
        PASS [   0.004s] ( 801/4368) apas-verus::TestBSTBBAlphaStEph test_insert_and_find
        PASS [   0.004s] ( 802/4368) apas-verus::TestBSTBBAlphaStEph test_new_empty
        PASS [   0.033s] ( 803/4368) apas-verus::TestBSTBBAlphaStEph test_bb_insert_delete_interleaved
        PASS [   0.003s] ( 804/4368) apas-verus::TestBSTBBAlphaStEph test_size
        PASS [   0.004s] ( 805/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_basic_operations
        PASS [   0.004s] ( 806/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_collections
        PASS [   0.004s] ( 807/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_absent_key
        PASS [   0.004s] ( 808/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_all_keys
        PASS [   0.004s] ( 809/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_all
        PASS [   0.004s] ( 810/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_basic
        PASS [   0.004s] ( 811/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_nonexistent
        PASS [   0.004s] ( 812/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_empty_operations
        PASS [   0.004s] ( 813/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_height_stays_reasonable
        PASS [   0.004s] ( 814/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_insert_delete_insert
        PASS [   0.004s] ( 815/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_insert_duplicate_key_updates_value
        PASS [   0.004s] ( 816/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_keys_order
        PASS [   0.004s] ( 817/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_large_sequential_insert
        PASS [   0.004s] ( 818/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_macro_literal
        PASS [   0.004s] ( 819/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_min_max_track_correctly
        PASS [   0.004s] ( 820/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_string_keys
        PASS [   0.004s] ( 821/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_single_element
        PASS [   0.004s] ( 822/4368) apas-verus::TestBSTKeyValueStEph key_value_bst_update_existing_key
        PASS [   0.003s] ( 823/4368) apas-verus::TestBSTKeyValueStEph test_into_iter_empty
        PASS [   0.004s] ( 824/4368) apas-verus::TestBSTKeyValueStEph test_into_iter_collects_keys
        PASS [   0.003s] ( 825/4368) apas-verus::TestBSTKeyValueStEph test_into_iter_for_loop
        PASS [   0.065s] ( 826/4368) apas-verus::TestBSTBBAlphaStEph test_bb_delete_random_to_empty
        PASS [   0.004s] ( 827/4368) apas-verus::TestBSTMtEph mt_all_variants_duplicate_handling
        PASS [   0.004s] ( 828/4368) apas-verus::TestBSTMtEph mt_all_variants_concurrent_stress
        PASS [   0.004s] ( 829/4368) apas-verus::TestBSTMtEph mt_all_variants_empty_operations
        PASS [   0.004s] ( 830/4368) apas-verus::TestBSTMtEph mt_all_variants_single_element
        PASS [   0.004s] ( 831/4368) apas-verus::TestBSTMtEph mt_avl_basic_ops
        PASS [   0.003s] ( 832/4368) apas-verus::TestBSTMtEph mt_avl_comprehensive_operations
        PASS [   0.003s] ( 833/4368) apas-verus::TestBSTMtEph mt_bbalpha_basic_ops
        PASS [   0.004s] ( 834/4368) apas-verus::TestBSTMtEph mt_bbalpha_comprehensive_operations
        PASS [   0.004s] ( 835/4368) apas-verus::TestBSTMtEph mt_concurrent_bbalpha_operations
        PASS [   0.004s] ( 836/4368) apas-verus::TestBSTMtEph mt_concurrent_avl_bst_operations
        PASS [   0.003s] ( 837/4368) apas-verus::TestBSTMtEph mt_concurrent_plain_bst_operations
        PASS [   0.119s] ( 838/4368) apas-verus::TestBSTBBAlphaStEph test_bb_balance_random
        PASS [   0.003s] ( 839/4368) apas-verus::TestBSTMtEph mt_plain_basic_ops
        PASS [   0.004s] ( 840/4368) apas-verus::TestBSTMtEph mt_concurrent_splay_access_patterns
        PASS [   0.003s] ( 841/4368) apas-verus::TestBSTMtEph mt_plain_comprehensive_operations
        PASS [   0.004s] ( 842/4368) apas-verus::TestBSTMtEph mt_concurrent_rb_bst_stress
        PASS [   0.004s] ( 843/4368) apas-verus::TestBSTMtEph mt_splay_basic_ops
        PASS [   0.004s] ( 844/4368) apas-verus::TestBSTMtEph mt_splay_comprehensive_operations
        PASS [   0.004s] ( 845/4368) apas-verus::TestBSTMtEph mt_rb_basic_ops
        PASS [   0.004s] ( 846/4368) apas-verus::TestBSTMtEph mt_rb_comprehensive_operations
        PASS [   0.004s] ( 847/4368) apas-verus::TestBSTParaMtEph para_basic_insert_find
        PASS [   0.004s] ( 848/4368) apas-verus::TestBSTParaMtEph para_concurrent_expose_join_mid
        PASS [   0.003s] ( 849/4368) apas-verus::TestBSTParaMtEph para_delete_nonexistent_key
        PASS [   0.006s] ( 850/4368) apas-verus::TestBSTParaMtEph para_concurrent_set_operations
        PASS [   0.005s] ( 851/4368) apas-verus::TestBSTParaMtEph para_concurrent_split_join
        PASS [   0.006s] ( 852/4368) apas-verus::TestBSTParaMtEph para_concurrent_filter_reduce
        PASS [   0.004s] ( 853/4368) apas-verus::TestBSTParaMtEph para_filter_and_reduce
        PASS [   0.005s] ( 854/4368) apas-verus::TestBSTParaMtEph para_filter_and_reduce_edge_cases
        PASS [   0.004s] ( 855/4368) apas-verus::TestBSTParaMtEph para_join_mid_expose_roundtrip
        PASS [   0.004s] ( 856/4368) apas-verus::TestBSTParaMtEph para_intersect_and_difference
        PASS [   0.004s] ( 857/4368) apas-verus::TestBSTParaMtEph para_mt_clone_independence
        PASS [   0.003s] ( 858/4368) apas-verus::TestBSTParaMtEph para_mt_duplicate_insert
        PASS [   0.003s] ( 859/4368) apas-verus::TestBSTParaMtEph para_mt_in_order_sorted
        PASS [   0.003s] ( 860/4368) apas-verus::TestBSTParaMtEph para_mt_join_pair_disjoint
        PASS [   0.003s] ( 861/4368) apas-verus::TestBSTParaMtEph para_ops_on_empty_tree
        PASS [   0.003s] ( 862/4368) apas-verus::TestBSTParaMtEph para_split_and_join_pair
        PASS [   0.003s] ( 863/4368) apas-verus::TestBSTParaMtEph para_singleton
        PASS [   0.002s] ( 864/4368) apas-verus::TestBSTParaMtEph para_split_nonexistent_key
        PASS [   0.140s] ( 865/4368) apas-verus::TestBSTBBAlphaStEph test_bb_balance_report
        PASS [   0.003s] ( 866/4368) apas-verus::TestBSTParaMtEph para_union_and_delete
        PASS [   0.002s] ( 867/4368) apas-verus::TestBSTParaStEph para_basic_insert_find
        PASS [   0.003s] ( 868/4368) apas-verus::TestBSTParaStEph para_clone_independence
        PASS [   0.009s] ( 869/4368) apas-verus::TestBSTParaMtEph para_sequential_insert_delete
        PASS [   0.003s] ( 870/4368) apas-verus::TestBSTParaStEph para_delete_all_elements
        PASS [   0.003s] ( 871/4368) apas-verus::TestBSTParaStEph para_delete_nonexistent_key
        PASS [   0.004s] ( 872/4368) apas-verus::TestBSTParaStEph para_delete_root
        PASS [   0.004s] ( 873/4368) apas-verus::TestBSTParaStEph para_difference_with_self
        PASS [   0.003s] ( 874/4368) apas-verus::TestBSTParaStEph para_duplicate_insert
        PASS [   0.003s] ( 875/4368) apas-verus::TestBSTParaStEph para_filter_all_match
        PASS [   0.003s] ( 876/4368) apas-verus::TestBSTParaStEph para_filter_and_reduce
        PASS [   0.003s] ( 877/4368) apas-verus::TestBSTParaStEph para_filter_and_reduce_edge_cases
        PASS [   0.003s] ( 878/4368) apas-verus::TestBSTParaStEph para_filter_none_match
        PASS [   0.003s] ( 879/4368) apas-verus::TestBSTParaStEph para_in_order_sorted
        PASS [   0.003s] ( 880/4368) apas-verus::TestBSTParaStEph para_intersect_and_difference
        PASS [   0.003s] ( 881/4368) apas-verus::TestBSTParaStEph para_intersect_with_self
        PASS [   0.003s] ( 882/4368) apas-verus::TestBSTParaStEph para_join_mid_expose_roundtrip
        PASS [   0.003s] ( 883/4368) apas-verus::TestBSTParaStEph para_join_pair_disjoint
        PASS [   0.030s] ( 884/4368) apas-verus::TestBSTParaMtEph para_intersect_and_difference_large
        PASS [   0.020s] ( 885/4368) apas-verus::TestBSTParaMtEph para_union_large_balanced
        PASS [   0.009s] ( 886/4368) apas-verus::TestBSTParaStEph para_insert_descending_order
        PASS [   0.003s] ( 887/4368) apas-verus::TestBSTParaStEph para_split_and_join_pair
        PASS [   0.004s] ( 888/4368) apas-verus::TestBSTParaStEph para_reduce_product
        PASS [   0.004s] ( 889/4368) apas-verus::TestBSTParaStEph para_singleton
